0.04158052	0.0008183828	-0.03475737	-0.011498487	0.018117405	0.092064835	0.036341026	0.06288986	-0.015147421	0.045093007	0.00916464	0.018973777	0.005338952	-0.047660112	-0.04892869	0.08734397	0.020796211	-0.011790922	-0.01774405	-0.11109155	0.05962155	-0.080825	0.12573124	-0.025909308	0.01206811	-0.08835087	0.047678955	0.02347401	0.015929312	0.021289965	0.0044622775	0.017224109	-0.06807098	0.043329388	-0.044187583	0.09882314	-0.0298535	0.0765242	0.020953206	-0.04175124	-0.04116927	-0.004075728	-0.06213905	-0.06156223	0.008629423	0.08119823	0.009211348	0.06320283	0.028430661	0.010388364	-0.0001997546	0.028032694	-0.029983658	0.0063039996	0.04128957	-0.058168728	-0.06443202	-0.11852231	0.08169222	0.01586552	0.02222613	-0.120040454	-0.063676775	-0.08463068	0.0132385325	0.019099457	0.00518334	0.0327047	-0.00051757984	-0.013056398	-0.045935236	0.027992511	0.09473777	-0.14262058	-0.032652892	-0.039762706	-0.01486332	-0.010096256	-0.023140496	0.031656504	0.010735206	-0.034633245	-0.068781056	0.0021620009	-0.09267543	-0.01755522	-0.10090032	-0.05122134	0.029196512	0.02469701	0.06619149	0.08928983	-0.018183948	0.045279812	0.08395258	0.05104192	-0.004076813	0.054392837	0.008733418	0.017690435
0.03173752	-0.07597832	-0.002646117	0.009759642	-0.052028973	-0.035003383	-0.026574427	-0.042029772	0.047560483	0.028304012	0.0016345413	-0.028237194	0.014546472	0.038936313	-0.070147075	0.032772537	0.037195835	-0.014846174	0.021163017	0.049714487	-0.041583307	-0.116384506	0.025562257	-0.07825734	-0.0074636284	-0.008407452	0.11476157	-0.062387783	0.09693168	-0.0454525	0.0042160987	-0.038429238	-0.008304168	0.10724853	-0.006338622	0.015266876	-0.0630488	-0.048943922	-0.019874426	-0.051458187	-0.03555248	-0.0068068164	0.015996005	0.04267472	-0.028006846	0.078415856	0.031840175	0.112933256	-0.08253216	-0.017690975	-0.058399	0.042993743	-0.024476716	0.029093454	0.08241067	-0.061181743	-0.124718584	-0.011012273	-0.021926653	0.022862192	0.10836537	-0.024458623	-0.008698084	-0.001779468	0.080210015	-0.021041455	-0.036285747	0.1264707	0.07583965	-0.019911598	0.0012753443	0.04201163	0.049597804	-0.054684572	-0.009559952	0.019151887	-0.024494959	-0.0027331277	-0.05564991	0.03933223	-0.04011988	-0.076884545	-0.018973429	-0.05226288	-0.056112833	-0.010833169	-0.0035784554	-0.021764042	-0.0028672537	-0.073311664	0.0547621	0.06850802	-0.12895454	0.025012063	0.09694965	0.06152418	0.05439453	0.0055932193	-0.009417394	0.10056038
-0.0033276503	-0.036773764	0.018815229	-0.0035477611	-0.05206427	0.08605296	0.028823521	0.10201552	0.010899138	-0.0065353247	-0.0032099113	0.007386449	0.033523865	0.027505942	-0.06312217	0.0583917	-0.03494262	0.011659835	0.010123412	-0.025050389	-0.0021925266	-0.10212448	0.05017279	-0.04257741	0.02081384	0.014907974	0.033343628	-0.003515848	0.033252064	-0.049682908	0.0056953407	-0.07076907	-0.050862484	0.07609003	0.0014116834	0.059268583	-0.02489182	0.039731294	0.011205197	0.0023616469	-0.011489339	0.0090550175	0.017107457	-0.010909587	0.0053082807	0.04457938	0.019019816	0.08483615	0.0007309526	-0.04320596	-0.020614378	-0.013646317	0.018667521	0.031064162	0.021387644	-0.049456008	-0.14434014	-0.0072622276	0.11855134	0.028672805	0.06434974	-0.0020495807	-0.06989447	-0.029156242	0.0521218	0.033965107	-0.013721001	0.10447793	0.057388082	-0.0071689775	-0.03542609	0.04715706	-0.008276946	-0.057317685	0.007322038	0.007347466	-0.09563733	-0.013133221	-0.039519366	0.07327329	-0.0038475525	-0.03115666	-0.060625225	0.02789579	-0.1511371	-0.040486924	-0.07916971	-0.002390307	0.027279008	-0.02703217	0.0123258205	0.07982626	-0.01134013	-0.0075364453	0.062476132	0.10351886	-0.010537633	0.041676193	0.047314268	0.043234766
0.01753949	0.052012954	-0.000587179	0.023595177	0.0078004845	0.073891066	0.002998126	0.09647607	0.021434702	0.024831146	0.03749687	-0.080426686	-0.006797289	0.009248595	-0.017575577	0.05231778	-0.0021077304	0.05457861	0.06587663	-0.073908135	0.04694654	-0.021877157	0.05356905	0.015204479	0.03249173	0.06420462	0.022678105	0.010112471	0.08515329	-0.055572405	0.006960484	-0.05308177	-0.04928173	-0.022635601	0.012719937	0.029882247	-0.01745374	0.0053105806	0.053726144	-0.063023835	-0.0020026178	0.056123	0.030091627	0.0031676302	0.028937321	0.038304415	0.050356604	-0.0050325836	-0.006447835	0.0063901898	-0.050375096	0.047123447	-0.05288411	0.034614436	0.0025810767	0.0042780335	-0.08805272	-0.0040694526	0.07165961	-0.00084771495	0.059614353	0.01306814	-0.04999765	-0.069790184	0.042272177	0.02724091	-0.002868685	0.08192012	0.04696914	0.013650323	-0.027449945	0.055126086	0.0037329358	-0.08525859	0.00020976114	0.063089795	0.015010365	-0.04067288	-0.054326206	-0.0016911357	-0.0076755285	0.014057518	0.00042788475	-0.034131642	-0.097674035	-0.069609955	-0.058262877	-0.053807523	-0.016305381	-0.057615306	0.007997472	0.047947843	-0.03351047	-0.018102935	0.011153743	0.04761645	-0.028388474	0.022878965	0.013528565	0.00075653597
0.062039845	-0.020861872	0.033440623	-0.03092661	-0.04382065	0.08237365	0.06976654	0.06341697	0.03397978	0.08284466	0.068328746	0.035110515	-0.012448167	0.036826063	-0.10787574	0.11074614	-0.044745658	0.018517578	0.05224553	-0.06304127	0.068427384	-0.10345867	0.09454589	0.002279951	0.034514885	-0.019209487	0.119814314	0.01024196	0.03056342	-0.038853776	0.06439357	-0.059474777	-0.023757562	0.087247096	-0.024331504	0.072315685	-0.00055385544	0.02102916	-0.02908616	-0.037077133	-0.03754294	0.005962726	-0.02945274	-0.03414391	0.026940154	0.08560988	0.07149117	0.06260191	0.05534872	-0.0031833427	-0.057412077	0.009677379	0.010542322	0.052024916	0.029635584	-0.05053589	-0.15712647	-0.02959784	0.15653512	0.039468132	0.03405996	-0.040326055	-0.027340924	-0.08681295	0.04655049	0.01959535	0.002009697	0.15055172	-0.0034975437	0.0067295963	-0.033755172	0.028589036	0.03541162	-0.12185212	0.02252536	-0.022937188	-0.0024961717	0.0017348764	-0.02414202	0.015332311	0.0022130595	-0.040422443	-0.025000254	-0.018630264	-0.12525664	-0.09968014	-0.06922179	0.01070167	0.015495695	-0.042675536	0.07662858	0.062496096	-0.08600798	0.05337478	0.08956183	0.02493514	-0.010532401	0.06830123	0.030553622	0.090018205
-0.00019023777	-0.0052039563	-0.01612845	0.07559539	-0.020095222	0.01867079	0.077369004	0.008252025	-0.027422622	0.003651807	0.02691283	0.008802442	-0.011041908	0.015877163	-0.048553802	0.05621721	0.037327554	0.010234945	-0.032770634	0.0020481353	0.061378617	-0.10234422	0.017345265	-0.020880697	-0.0071900375	-0.04599177	0.03957657	0.032914143	0.024630418	0.010931827	0.040946223	-0.014543458	0.012751326	0.033001173	0.030703004	-0.00022323366	-0.027785918	0.023818959	-0.019492181	-0.03454571	-0.024683444	0.031742014	0.05336191	0.048024558	0.018323515	0.06379487	-0.015423792	-0.033202983	-0.03807441	-0.02875576	-0.07522887	0.029516116	0.045581028	-0.031467877	0.053178217	-0.026314583	-0.030491227	-0.029414829	0.10263853	-0.013464231	0.013180034	0.025755687	-0.011315232	0.017381081	0.054728284	-0.03236717	0.014649476	0.07717289	0.054695085	-0.033534832	-0.089115836	0.014778766	-0.012256347	-0.050266985	0.016426511	-0.0194655	0.027679605	-0.008671867	-0.008943419	-0.016921958	0.014323767	0.0008891284	0.009893688	-0.06647128	-0.054125413	-0.02964274	0.030759351	0.02415538	-0.030198904	-0.08866203	-0.0032279564	0.05860323	0.0014600394	0.055957958	0.008644546	-0.036977164	0.015047237	-0.0056918487	-0.03607904	0.005639106
0.02166354	0.017524628	0.026432188	0.008607312	-0.012410712	0.057598054	0.04346723	0.0593537	0.015004103	0.035797104	-0.0081980135	0.023508895	-0.01483125	0.03850043	-0.04755833	0.109484375	-0.008404224	0.03885176	-0.0039284276	-0.058440834	0.0633147	-0.06652776	0.09252425	0.017756918	0.025538253	-0.0011695297	0.06343029	-0.014398433	0.022233924	-0.012239265	0.052049097	-0.05300621	-0.028473802	0.06266966	-0.046175662	0.049812227	0.0009458678	-0.0033969204	0.002203041	0.00018617348	-0.03572751	-0.044464316	-0.026294267	-0.033824984	0.0075695193	0.060033176	0.037062872	0.055295777	-0.006454685	0.015543724	-0.030377336	0.07413501	-0.007581012	0.040449116	0.002943587	0.0100111775	-0.15738298	-0.04378447	0.08989608	0.0055383677	0.02239307	-0.044858117	-0.023164751	-0.05129339	0.00077157345	-0.005420683	0.008432148	0.068429515	0.0031265947	0.05556761	-0.025493221	0.0034432462	0.011446996	-0.08678242	-0.022418557	-0.043239877	-0.0021380587	0.013297877	0.007971568	0.016590258	-0.0042545483	-0.029328123	-0.030447297	-0.009073919	-0.08872236	-0.07172373	-0.07401299	0.014625484	0.049194314	0.027234318	0.08356287	0.07423712	-0.023000775	0.043236658	0.07703351	0.034110844	-0.031077856	0.055430282	0.009167523	0.08741451
0.013626456	0.018677695	-0.09377597	0.004352511	-0.0001566931	0.06406113	0.0357632	0.052492637	0.020092754	0.08134376	0.0044950163	0.028044038	-0.039963022	-0.045557126	-0.011572652	0.05493575	0.025330795	-0.031210518	-0.023423076	-0.033545967	0.06950591	-0.01808418	0.022938596	-0.0044635506	0.0035210513	0.0025981038	0.0041204295	-0.01004073	-0.0062043327	0.0011267297	0.00835027	-0.020114454	0.008369948	0.0072611948	-0.0357687	0.020323182	-0.015026678	0.011048527	0.025019757	-0.011895903	-0.037782796	0.04721634	0.058370985	-0.028088948	0.006188267	0.044887513	0.022275735	-0.04462468	0.0053758016	-0.023111617	-0.06929816	0.040451623	-0.017204328	-0.004994658	0.02896448	0.0052553755	-0.08200269	0.003592152	0.06835858	0.0101561695	0.07520602	0.020776238	-0.013992198	-0.06769236	0.016101437	-0.012911466	-0.020537939	0.073877856	0.0321963	-0.07092486	0.0017571439	0.035828345	0.017017901	-0.069405235	-0.016162053	0.041782685	0.033953626	0.018407427	-0.06784148	0.025704402	0.003088939	0.042013828	0.0108747445	-0.034387346	-0.078637496	-0.04021885	0.03002045	-0.021174364	-0.009110781	-0.03103231	0.060019057	0.045521848	-0.03296709	0.022269411	0.019620115	0.027612144	-0.023022495	0.028999612	0.013562128	0.055398926
0.030112948	0.027723575	0.048366923	0.046159357	-0.058608934	0.058437638	0.030065957	0.069087036	-0.026574738	0.052548517	-0.02022861	-0.021724174	-0.015787005	0.051806048	-0.045503374	0.10261446	-0.015934758	0.023455914	0.02097462	-0.029750695	0.06480305	-0.0758196	0.080638014	-0.0136425765	0.04015968	0.0009804909	0.08764384	-0.027583187	0.07043896	-0.0347326	0.04489841	-0.12229961	-0.019661848	0.04524958	-0.00673481	0.047227077	0.015902167	-0.034988984	0.031422075	-0.033273317	-0.043803897	-0.019320507	0.010023194	-0.05870075	0.03406439	0.05424399	0.033941355	0.08103497	0.04987141	0.01346637	-0.009307231	0.032205895	-0.0015086794	0.05052046	-0.0143292025	-0.0064036543	-0.13520074	-0.05913869	0.10632301	-0.0005975995	0.05707381	-0.060698602	-0.017367633	-0.11657172	0.035678126	0.04518055	-0.03203987	0.09545466	-0.005590265	0.004613787	-0.0438712	0.046626378	0.01836053	-0.09195627	0.010426596	0.008568031	0.0016921529	-0.0017216213	-0.023537947	0.058456972	-0.0068914364	-0.049039684	-0.05498825	0.0009265964	-0.13819437	-0.03731616	-0.08099903	0.0048899543	-0.012312893	0.03860005	0.06893003	0.06043529	-0.047964957	0.021430798	0.075004265	-0.0037776022	-0.046879865	0.07171429	0.009237746	0.114504315
0.031570397	-0.018519409	0.026930897	-0.047754645	0.03962019	-0.0094243195	0.015813798	0.046492472	0.030394016	-0.0043294	0.07492908	0.036223825	-0.05789973	0.016793577	-0.03180627	0.035781536	0.046229336	0.070019774	0.048020713	-0.021890778	-0.010945001	0.014493151	0.0051736822	0.043249983	0.047749072	0.0024779143	0.03003118	-0.0036261233	0.026915997	0.015156337	0.0024806892	-0.06953145	-0.04957066	0.028030023	-0.06062457	0.09075627	0.063195966	-0.024067204	-0.029696241	-0.034430012	-0.0045689866	-0.09583283	-0.026814511	-0.007660498	0.04727754	0.0011473245	0.08741199	0.0072774915	0.0274353	-0.008110272	0.0029022598	-0.0002128213	0.0029024608	0.011764821	0.025873773	-0.05344519	-0.004869021	0.0049573234	0.03956208	-0.013664805	0.024334284	-0.087319024	-0.011810611	-0.052655317	-0.07571737	0.016783841	-0.013161395	0.060096964	-0.03430083	0.14677066	-0.02553194	-0.03543905	-0.010743429	-0.09297601	-0.03202859	-0.013514003	-0.009823052	-0.0011050635	0.069135986	-0.0028301862	0.028355993	-0.06701935	-0.04685978	-0.0054720407	-0.06271215	-0.07702107	-0.10252565	0.023131033	0.030100293	-0.037342	0.06637967	0.022292495	-0.0017539281	-0.026924632	0.012509742	0.023679737	0.0075346963	0.04135015	0.0628187	0.05096408
0.11312944	0.0621869	0.08618125	-0.028483042	-0.0036492483	0.052617114	-0.03076676	0.10584428	-0.00043953373	0.031703394	0.07051578	-0.01600089	-0.05560039	0.07402919	-0.06991262	0.08898143	0.0024795441	0.044733606	0.0902772	-0.013647532	0.036031965	-0.083216324	0.0959802	0.028361848	0.05852921	0.004504583	0.093915045	-0.023675716	0.0073851235	-0.059103694	0.014934302	-0.09457429	-0.106027	0.07280365	-0.07067131	0.07362203	0.077977896	-0.025778962	-0.0217063	-0.066143945	-0.029632408	-0.13185951	-0.0147081595	-0.0027157173	0.084332675	0.068712875	0.11695864	0.05494614	0.051820222	0.02438005	-0.039890382	-0.037161	0.021340048	0.056077138	-0.015204868	-0.042130902	-0.05657825	-0.0060952953	0.102777705	-0.0064962558	0.05846773	-0.06654612	-0.046138965	-0.06783065	0.016717518	0.07173643	0.016370174	0.12118345	-0.08876858	0.09654915	0.0054598143	-0.00591862	0.018081747	-0.12198019	0.015466353	-0.04981547	-0.0860137	0.0035418298	0.017080259	0.043912143	0.05102277	-0.07606497	-0.07203531	0.009290005	-0.14340642	-0.11088042	-0.1318197	-0.051375795	0.0526414	-0.028859643	0.08909786	0.07316588	-0.013020496	0.021554044	0.085273154	0.07128199	-0.0059319837	0.07177396	0.117721215	0.066789
0.06890345	0.09010286	-0.020723233	-0.0037279925	0.058746528	0.098912366	0.004319556	0.07815091	0.0061908215	0.031578105	-0.026062565	-0.011344413	-0.08815573	0.010756234	-0.0011455098	0.06948867	0.06348048	0.0747718	-0.038498536	-0.06086023	0.07829004	-0.062743545	0.10116214	-0.0068381624	0.05970676	-0.071622476	0.064673625	-0.01702308	0.05636202	-0.014052087	0.049715225	0.05846227	-0.034474112	0.09595165	-0.097875595	0.11288504	-0.022242278	0.025491508	-0.018911533	0.0035474757	-0.022740282	-0.025594382	-0.02166997	0.0011626628	-0.013881703	0.051986516	0.021722535	-0.02197287	0.05429462	-0.048146367	-0.025946045	0.047003597	0.030787248	-0.00056725496	0.037144367	-0.010517424	-0.11284746	-0.060932357	0.004604714	-0.026709843	0.057987124	-0.053784985	-0.06312965	-0.08340846	0.027139511	-0.010393412	-0.03647241	0.06252246	-0.036947947	0.0300504	-0.008163192	0.02175713	0.08429242	-0.11401546	-0.08528908	-0.057125296	0.022252714	-0.012649094	0.009955276	0.052294683	0.026809603	-0.026697787	-0.013687494	0.015212521	-0.11078921	-0.046163835	-0.03386299	-0.025380643	0.04909709	-0.008252668	0.042675696	0.10309506	-0.068423204	0.05798131	0.038531754	0.05874625	0.003597957	-0.025438	-0.045407347	0.05087472
0.05806798	0.049138643	0.059988048	-0.0072698263	0.0093877865	0.10089475	0.020180764	0.04711787	0.03148696	0.012048946	-0.008494956	-0.0066655152	-0.05631966	0.048481323	-0.08547262	0.08848109	-0.0049285246	0.042905208	0.019518243	-0.031959407	0.042398944	-0.112342045	0.10094141	-0.035716437	0.028572045	0.011298439	0.08626698	-0.034239836	0.02515749	-0.047168612	0.037532568	-0.032539643	-0.03462771	0.07826831	-0.0871203	0.10108574	0.015423761	0.028087335	0.0062627154	-0.030381124	-0.08093121	0.0057281787	0.0040080855	-0.003859858	0.024102729	0.07107489	0.06688178	0.13990825	0.01157981	0.036831275	0.04236517	0.021957487	0.01716138	0.06277296	-0.0046306155	0.0006654392	-0.1380207	-0.031110752	0.10314065	-0.04579153	0.067309946	-0.044380393	-0.082250096	-0.08888413	0.04293622	-0.01587533	0.041075215	0.0848361	-0.013038933	0.04337031	-0.04774711	0.036738645	0.03961935	-0.12048505	0.021402307	-0.0369485	-0.019304378	-0.0034151855	0.02906467	0.043579232	-0.0058846194	-0.027227608	-0.07394655	-0.026304537	-0.11554921	-0.04608349	-0.07442322	-0.00024358637	0.01563865	0.025250826	0.07564746	0.07706271	-0.041667216	0.0325663	0.071753435	0.08681953	-0.012568213	0.0722855	0.03882881	0.10602273
0.007417783	0.055081874	0.041009184	-0.021220192	0.018739361	0.07655827	-0.023920784	0.019077517	0.045993928	0.001820843	-0.04550466	-0.012037073	-0.006681737	0.05264594	0.009114128	0.10203342	0.042713754	0.09545622	0.021869224	-0.0028029555	0.07982283	-0.0037268994	0.06071656	-0.01351167	0.0051011764	-0.015638538	-0.0064314324	0.026124647	-0.045650333	0.0021553326	-0.030024288	0.047842465	-0.06235301	0.03721805	-0.014398578	0.018116675	0.0028145737	-0.018136043	-0.011775086	0.009329528	0.04287974	-0.052284822	0.037621118	-0.02607307	-0.014545447	0.05079953	0.01675844	-0.033265356	-0.048158385	-0.039493423	-0.061952256	0.009467563	0.0039343	0.026681578	-0.0032988705	-0.030987024	-0.07813201	-0.0049641617	0.0076287407	8.3368715e-05	0.092278734	-0.024739238	0.03800349	0.031531967	-0.00146564	0.03154514	-0.06512626	0.08439897	0.0032822061	0.051878564	-0.019068208	0.01299131	0.050592694	-0.056620177	-0.0295373	-0.020767367	-0.0075912764	-0.00038937957	0.034774136	0.037189946	-0.033951722	0.027022535	0.04036018	-0.04248104	-0.086199306	-0.022100555	-0.08154973	-0.0037374964	0.04505595	-0.0021900954	0.05459595	0.0073058098	-0.033251345	-0.017838905	0.04476457	0.07951023	-0.049024604	0.024873074	0.01690492	0.080694124
0.06232088	-0.030338243	0.027938318	-0.003473055	-0.0046364837	0.062278613	0.05385178	0.049716335	0.027030054	-0.008049351	0.057589356	-0.009540517	-0.01144205	-0.0070009287	-0.044049546	0.054344434	-0.017483197	0.06267318	0.011987455	-0.009779759	0.049954332	-0.07820782	0.048898682	-0.1021701	-0.007850621	0.037669964	0.08723261	9.255516e-05	-0.039020758	0.009009931	-0.0066180774	0.015077489	-0.0274283	0.033329386	-0.034896232	0.05377476	-0.025563115	0.0011602887	0.014482645	-0.02529087	0.028502468	-0.023027385	0.005035088	-0.011499736	0.014186809	0.034110192	0.016089601	0.07809808	0.01963377	0.0027819856	0.043396495	0.02111508	-0.020942125	0.011167926	0.040460754	-0.035259042	-0.1209459	-0.049886093	0.11343718	-0.026441254	0.05191902	0.0040389425	0.0015612739	0.008698529	0.037718598	0.054373335	-0.000116363604	0.09796535	0.04729166	0.044428326	-0.0868748	0.061155885	-0.031037	-0.020705447	0.069331266	-0.02485044	0.009444593	-0.017368969	0.050121374	-0.0027870256	-0.022142509	-0.042764593	-0.04929385	-0.014361301	-0.07902719	-0.06525072	-0.08612427	0.018407535	0.010766043	-0.0009035765	0.0056635626	0.038375545	-0.08120836	-0.014429465	-0.0023386609	0.104742266	-0.0252651	0.029069804	0.04042565	0.09295929
-0.0007333175	-0.016095797	-0.10485109	0.01110916	0.03819762	0.07917194	0.050891943	-0.049263895	-0.039861843	-0.041763723	-0.04765181	-0.0016835807	-0.008428937	-0.11932447	-0.009912603	-0.043187957	-0.067431204	0.07189481	-0.0026507573	-0.037216242	0.017741978	-0.020662552	0.0973597	-0.09192306	-0.10692119	-0.031800725	-0.019697752	-0.086443074	-0.0027125517	0.09888146	0.0013399051	0.05819783	0.054221995	-0.0711499	-0.13239768	0.032928962	-0.020906031	0.00035518443	0.13061443	0.0063638436	-0.04417663	0.021583326	0.008683783	0.04253886	0.041876785	0.09296601	-0.03443377	0.0129313115	0.08434623	0.07479634	0.030435367	0.027819129	-0.010417006	-0.12714255	-0.004743242	0.047366135	-0.16443576	-0.12901768	0.15563753	-0.011024798	-0.03872501	-0.027298415	-0.16287567	-0.047617264	-0.14905517	0.052624997	-0.006504962	0.18151401	-0.077900685	0.014732583	0.002542526	0.061545968	0.079770945	-0.029326243	-0.08598673	-0.108614564	-0.0016432973	0.021012139	0.032832786	0.067699686	-0.06432041	0.013602573	-0.074556105	-0.008040622	-0.13236709	-0.053732216	-0.07593656	-0.019097801	0.049589958	0.07732468	0.08153749	0.13737723	-0.045774482	-0.0128898835	0.07034368	-0.007767074	-0.117019944	-0.07782414	-0.008748407	-0.036623716
0.08701439	0.08608351	0.03551752	-0.01390999	0.002139307	0.06014453	-0.010178052	0.07163472	-0.012846108	0.066031404	0.012191225	-0.017639145	-0.06888484	0.036349744	-0.012832154	0.13854738	-0.006684106	0.03922267	-0.06604799	-0.09058049	0.08528861	-0.07361334	0.17677915	0.0011215047	0.08939043	-0.043461807	0.09646662	0.05241182	0.052761666	-0.019304847	0.07818047	0.06644436	-0.04885558	0.11809486	-0.06437513	0.093386605	0.009690825	0.04928397	-0.026352258	0.029699951	-0.027296444	-0.002214661	-0.028469473	-0.009573623	-0.023673562	0.04319208	-0.0044368254	0.013030113	0.057331417	-0.03977686	-0.09212347	0.05326168	0.008498553	0.06208005	0.044833228	-0.009445176	-0.13783196	-0.027497126	0.09783999	0.016154267	0.062369246	0.03870252	-0.055662904	-0.104085885	0.02147652	0.022931179	-0.014172237	0.10380773	0.018897213	-0.005086175	-0.066737235	-0.024564711	0.08051159	-0.15072764	-0.017963344	-0.026576387	-0.038064048	-0.016827239	-0.0060802177	0.026967093	-0.003657305	-0.028262453	-0.0133462595	0.030552879	-0.17766395	-0.063263826	-0.08979766	-0.029370757	0.06625904	-0.07756596	0.026861476	0.09213157	-0.1141193	-0.019082885	0.05431346	0.06894568	0.022732707	-0.03303034	-0.028896365	-0.004904803
0.017458975	-0.013417412	0.079573564	-0.0058162236	0.03268937	0.034084488	0.101778075	0.004264163	-0.01633464	-0.038090657	-0.011581792	-0.08340172	-0.002489112	-0.016951587	-0.07639848	0.05894701	-0.11578942	-0.008541853	0.07220089	-0.058144003	-0.0305322	-0.10741545	0.011004442	-0.046636548	0.13299844	-0.024650386	0.036515627	-0.009952202	0.064594835	-0.074654065	-0.029339822	-0.053253815	-0.06735557	0.07697626	-0.033361726	-0.0025971276	0.008022617	0.027002098	0.018322492	0.012479456	-0.059428208	0.06981593	0.0138085615	-0.062848315	0.024199141	0.08968057	-0.044236455	0.014889102	-0.011490509	-0.051421285	-0.024562905	-0.0064558415	-0.061360605	0.106937766	-0.09077866	0.0027244322	-0.055267323	0.09092512	-0.022782488	0.066091314	0.09490441	0.014061695	-0.031206869	0.026181554	0.066228904	-0.034865323	-0.037275273	0.10050646	0.02272983	-0.03308955	-0.06594084	0.025688902	0.04078804	-0.10410845	-0.017112415	-0.040436268	-0.04057219	-0.015027098	0.0072523495	0.00074030564	-0.046190146	-0.07043522	0.013815861	0.038689565	-0.12396848	-0.028317789	-0.08504122	-0.017367069	-0.081233844	0.022820132	0.045315735	-0.010135429	-0.025632806	0.07774982	0.11414082	0.10112238	0.0064895353	-0.026162446	0.07385544	-0.0027760414
0.038687617	-0.062836036	-0.022024859	-0.005551542	-0.005624843	0.055509705	0.07152446	0.11908415	0.032820243	0.06998192	0.076201335	-0.039168205	0.039476477	0.017572822	-0.044747993	0.01621947	0.031675205	0.05353374	0.10529489	-0.058995713	-0.011212373	-0.032003306	0.06797377	0.024756696	-0.013768732	0.02428992	0.05735871	0.057929493	0.011163116	-0.037718385	-0.007159286	-0.029737446	-0.09800746	0.107981436	-0.08012969	0.04883723	0.08687079	0.001203795	0.0063684843	0.009986461	-0.022511391	-0.061222717	0.01702065	-0.030938674	0.035530083	0.029914746	0.018608855	0.061060257	0.010143485	0.019229366	-0.03454777	0.0010645678	-0.058896285	0.048534498	-0.016313976	0.037532836	-0.035057336	-0.019393893	0.13935313	-0.040137794	-0.0031982528	0.020010103	-0.062302493	-0.025445724	-0.009040884	0.06749751	0.047967073	0.080116086	0.010878814	0.037291043	-0.02622117	-0.04619537	-0.07400612	-0.0011851051	0.01364963	-0.011658943	-0.043447837	-0.027008034	0.026502118	0.038778562	0.0636992	-0.09593014	-0.065763	0.0030828114	-0.07470284	-0.07551532	-0.07692695	-0.061624378	0.039110422	-0.0008045329	0.06856679	0.03334899	0.028401198	0.018889403	0.05619734	0.15050185	-0.006245183	-0.0023511285	0.12768568	-0.0057700044
0.07108102	0.04847259	-0.051660582	0.0037877676	0.05033695	0.106094	-0.011157252	0.029782912	0.009219634	-0.009709884	-0.022128345	0.013138875	0.021604663	-0.019269966	0.013648002	0.05695337	0.059243433	0.032738574	0.0008887603	0.017850446	0.070438206	-0.075985014	0.035660356	-0.012579916	-0.015188294	-0.017522614	0.114159055	-0.06116897	-0.03425649	-0.086388364	0.13401297	-0.04531059	-0.039624248	-0.080462985	-0.07275442	0.03646302	-0.02248212	-0.013677243	0.031498622	0.018799406	-0.09451634	-0.04740647	0.048601348	0.0056586736	-0.025544634	0.022215422	0.011460359	0.007227573	0.00956204	-0.042034093	-0.017781204	0.00066589843	-0.041494444	0.0137045495	0.012617788	-0.012590288	-0.04507474	0.06325173	0.04968793	-0.03550811	0.047540024	-0.022834692	0.014268175	-0.023914106	0.037596684	0.060474712	0.10634728	-0.00933028	-0.004788885	-0.12497337	0.026303185	-0.065919265	0.032576226	-0.026662797	-0.046976123	-0.047344167	0.04422009	-0.011030772	-0.0155800795	0.0083366595	0.05082345	-0.012270701	0.011777342	-0.057969753	-0.091087125	-0.051157545	0.020253973	-0.0051664417	-0.08072074	0.036199488	0.04115526	0.044666115	0.005005846	0.035277504	0.009303653	0.04515281	0.026255822	0.10017202	0.015503258	0.06469707
0.052639768	0.05344322	0.0021150252	-0.005206699	0.019930184	0.08247574	-0.00044753336	0.039136622	-0.012224777	0.030904964	-0.01790658	-0.024135929	-0.03687078	0.030471243	-0.03352755	0.07689803	0.021377275	0.0024244064	-0.03833786	-0.029419186	0.06115476	-0.07155292	0.08721546	-0.009336792	-0.0302284	-0.02387916	0.0592767	-0.06167041	-0.057779223	-0.022919979	0.089863926	-0.027486999	-0.033765554	0.058027085	-0.0570334	0.01312473	-0.01241456	-0.013082889	-0.04340091	0.010686277	-0.031844877	-0.05108796	-0.011961811	-0.013429498	0.013531891	0.08208522	0.02038721	0.019997878	-0.0008136767	0.03055286	-0.06911625	0.03280512	0.020130605	0.046840582	0.0008391738	-0.016077144	-0.09252073	0.02232834	0.08291132	0.00976903	0.061044764	-0.009046502	-0.025769306	-0.014711471	0.0069174175	0.008763305	0.05520353	0.07119806	-0.0027417862	-0.028680349	-0.0027432782	-0.02595243	0.015312405	-0.05175843	-0.05391594	-0.015798574	0.0013669565	0.0044017183	-0.001128917	0.026730593	-0.05331124	0.024352998	0.0036221822	0.04222281	-0.11454233	-0.052129697	-0.02930626	-0.030793726	0.045208443	-0.0024657627	0.05764705	0.05686342	-0.049714357	0.0011796791	0.033087134	0.02037496	-0.040631533	0.020607581	0.010947832	0.07697673
